Rundt hver tredje utleiebolig får ny leietaker hvert år, og det er gjerne ved slike skifter at leien skrus opp.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
I en pressemelding skriver organisasjonen at livreddende innsats i kjøpesenter og andre offentlige steder er en stor oppgave for vekterne, som ofte er de første på stedet når en hendelse oppstår.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
Tidligere har ekspressbussene tatt den delen av kundene som har lav betalingsvillighet som ikke kjøper flybilletter i et regulert flymarked.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
Han vil forslå at metoden undersøkende intervju blir en internasjonal modell for politiavhør, i stedet for den tradisjonelle avhørsmetoden hvor målet er å få den mistenkte til å komme med en tilståelse for enhver pris.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
Selskapet tror risikoen for mislighold av statsgjeld vil fortsette å øke dersom det ikke settes i verk politiske tiltak eller noe annet skjer som bidrar til å stabilisere markedene.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
Partiets sentralstyre skal i september ta avgjørelsen om det skal suppleres inn en nestleder før neste års landsmøte.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
Tre av fem nordmenn bor i enebolig, og for dem som leier, er det ofte bare midlertidig, enten som et steg på vei mot å kjøpe bolig eller som en løsning mens man er mellom boliger.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
Det er først og fremst datatrafikk på smarttelefoner som har ført til ubehagelige økonomiske overraskelser og som var grunnen til at den europeiske ordningen ble innført.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
Den forårsakes av en parasitt som legger seg som slimete klyser i fiskens gjeller, slik at fisken får store pustevansker, dårlig matlyst og til slutt dør hvis den ikke behandles riktig.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
Samordna opptak sier feilen som ble gjort på skolens opptakskontor, skulle ha blitt meldt til dem selv om den ble rettet opp umiddelbart.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
