Politidirektoratet opplyser at det var lignende hendelser forrige helg og at det finnes teknologi som gjør det mulig for svindlere å velge hvilket nummer som dukker opp på telefonen som blir oppringt.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
Hongkong har vært preget av massive protester siden juni, og millioner av innbyggere har demonstrert mot den Beijing-vennlige regjeringen.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
Samtidig vil det viktigste for oss alltid være å ivareta liv og helse til både eventuelle aksjonister og personell som arbeider for oss, sa han.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
Flere har også evakuert seg selv til naboer og bekjente, men politiet har ennå ikke fullstendig oversikt over hvor mange dette dreier seg om.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
Tjenestene det dreier seg om, er å skaffe seg informasjon fra offentlige nettsider, å laste ned offentlige skjemaer eller å sende inn utfylte skjemaer digitalt til det offentlige.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
I tillegg til barnebrilleordningen er det også en ordning uten begrensninger på alder og hvor mye man kan få i støtte.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
Det blir vanskelig å avklare barnas identitet, og spørsmålet om staten eventuelt har rett til å hente barna, må avklares.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
Passasjerene fikk blant annet beskjed om å vaske seg på hendene hver gang de forlot et rom, og de fikk heller ikke lov til å forsyne seg selv med mat.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
Vi takker for forståelse for at vi i denne krevende situasjonen ønsker å skjerme studenter og ansatte, skriver skolen.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
På lengre sikt vil det føre til at det økonomiske handlingsrommet blir mindre, og det i en situasjon hvor vi vil ha store utgifter til eldre og helse om bare noen få tiår, påpeker hun.	https://www.nb.no/sprakbanken/ressurskatalog/oai-nb-no-sbr-80/	This is a CC0 licensed corpus cleared from newspaper text. The source sentences from a translation corpus is used.  It is released by Språkbanken.		General
